T,Flux,E
7599.76851,14.713,0.003
7599.78082,14.706,0.003
7599.79357,14.708,0.003
7600.47661,14.707,0.003
7600.49086,14.716,0.003
7600.51745,14.697,0.003
7600.54562,14.707,0.003
7600.55825,14.700,0.003
7600.58249,14.701,0.003
7600.61205,14.700,0.003
7600.64094,14.698,0.003
7600.65328,14.701,0.003
7600.67505,14.708,0.003
7600.68764,14.702,0.003
7600.70002,14.697,0.003
7600.74452,14.703,0.003
7600.77402,14.700,0.003
7601.53400,14.706,0.003
7601.71216,14.707,0.003
7601.73858,14.697,0.003
7601.75096,14.704,0.003
7601.76340,14.702,0.003
7601.77592,14.703,0.003
7602.46929,14.704,0.003
7602.48209,14.693,0.003
7602.49465,14.699,0.003
7602.51546,14.699,0.003
7602.52787,14.689,0.003
7602.54021,14.705,0.003
7602.55280,14.704,0.003
7602.56580,14.693,0.003
7602.57922,14.696,0.003
7602.59225,14.691,0.003
7602.61430,14.702,0.003
7602.63623,14.712,0.003
7602.64915,14.704,0.003
7602.66166,14.699,0.003
7602.67457,14.702,0.003
7602.68701,14.702,0.003
7602.69933,14.697,0.003
7602.71187,14.699,0.003
7602.72680,14.701,0.003
7602.73925,14.698,0.003
7602.75161,14.699,0.003
7602.76414,14.706,0.003
7602.77520,14.704,0.003
7603.46972,14.701,0.003
7603.48243,14.701,0.003
7603.49486,14.696,0.003
7603.50729,14.711,0.003
7603.51985,14.699,0.003
7603.54132,14.709,0.003
7603.55419,14.714,0.003
7603.57604,14.709,0.003
7603.58926,14.710,0.003
7603.60198,14.698,0.003
7603.61480,14.707,0.003
7603.62741,14.707,0.003
7603.63986,14.710,0.003
7603.65247,14.703,0.003
7603.66493,14.708,0.003
7603.67738,14.710,0.003
7603.68974,14.708,0.003
7603.70210,14.709,0.003
7603.71718,14.706,0.003
7603.72961,14.704,0.003
7603.74236,14.708,0.003
7603.75483,14.710,0.003
7603.76721,14.711,0.003
7603.77962,14.710,0.003
7604.47730,14.694,0.003
7604.49332,14.704,0.003
7604.50572,14.695,0.003
7604.51817,14.703,0.003
7604.53069,14.693,0.003
7604.54302,14.703,0.003
7604.55548,14.707,0.003
7604.56877,14.708,0.003
7604.58235,14.708,0.003
7604.59555,14.700,0.003
7604.60824,14.700,0.003
7604.62087,14.701,0.003
7604.63360,14.702,0.003
7604.64656,14.703,0.003
7604.65954,14.703,0.003
7604.67201,14.699,0.003
7604.68447,14.708,0.003
7604.69693,14.710,0.003
7604.70957,14.706,0.003
7604.72226,14.704,0.003
7604.73476,14.703,0.003
7604.74775,14.708,0.003
7604.76044,14.705,0.003
7605.47211,14.698,0.003
7605.48456,14.697,0.003
7605.49700,14.706,0.003
7605.51426,14.703,0.003
7605.52680,14.703,0.003
7605.53943,14.706,0.003
7605.56149,14.704,0.003
7605.57858,14.701,0.003
7605.60035,14.703,0.003
7605.61296,14.703,0.003
7605.62554,14.702,0.003
7605.63802,14.703,0.003
7605.65077,14.710,0.003
7605.66328,14.703,0.003
7605.67595,14.705,0.003
7605.68844,14.705,0.003
7605.70081,14.707,0.003
7605.71316,14.699,0.003
7605.72560,14.700,0.003
7605.73807,14.703,0.003
7605.75040,14.707,0.003
7605.76273,14.700,0.003
7605.77511,14.700,0.003
7606.65734,14.710,0.003
7606.67185,14.699,0.003
7606.68678,14.699,0.003
7606.70183,14.702,0.003
7606.71691,14.695,0.003
7606.73731,14.713,0.003
7607.46959,14.697,0.003
7607.48462,14.694,0.003
7607.49971,14.697,0.003
7607.52367,14.696,0.003
7607.54823,14.696,0.003
7607.56464,14.703,0.003
7607.58111,14.699,0.003
7607.59609,14.707,0.003
7607.61082,14.700,0.003
7607.62542,14.701,0.003
7607.63996,14.702,0.003
7607.65448,14.702,0.003
7607.66904,14.699,0.003
7607.68347,14.708,0.003
7607.69807,14.715,0.003
7607.71257,14.710,0.003
7607.72703,14.699,0.003
7607.73989,14.713,0.003
7607.75256,14.700,0.003
7608.47141,14.699,0.003
7608.48593,14.707,0.003
7608.50051,14.703,0.003
7608.51946,14.703,0.003
7608.54408,14.710,0.003
7608.58370,14.723,0.003
7608.59859,14.714,0.003
7608.61711,14.720,0.003
7608.63187,14.719,0.003
7608.64662,14.722,0.003
7608.66139,14.714,0.003
7608.67627,14.704,0.003
7608.69104,14.705,0.003
7608.70578,14.710,0.003
7608.72132,14.708,0.003
7608.73615,14.709,0.003
7608.74858,14.703,0.003
7608.76101,14.708,0.003
7609.47225,14.687,0.003
7609.48693,14.705,0.003
7609.50169,14.699,0.003
7609.51648,14.701,0.003
7609.53119,14.707,0.003
7609.55703,14.705,0.003
7609.58264,14.709,0.003
7609.59783,14.707,0.003
7609.61270,14.702,0.003
7609.62733,14.705,0.003
7609.64184,14.707,0.003
7609.65743,14.708,0.003
7609.67456,14.701,0.003
7609.69123,14.706,0.003
7609.70711,14.701,0.003
7609.71984,14.699,0.003
7609.73242,14.702,0.003
7609.73874,14.707,0.003
7609.74831,14.700,0.003
7609.75772,14.704,0.003
7610.47070,14.700,0.003
7610.48599,14.709,0.003
7610.50092,14.707,0.003
7610.51572,14.689,0.003
7610.53135,14.695,0.003
7610.55137,14.703,0.003
7610.57686,14.707,0.003
7610.60121,14.700,0.003
7610.61592,14.698,0.003
7610.63058,14.709,0.003
7610.64518,14.706,0.003
7610.65987,14.707,0.003
7610.67472,14.714,0.003
7610.68937,14.707,0.003
7610.70390,14.709,0.003
7610.71867,14.711,0.003
7611.48416,14.696,0.003
7611.52126,14.706,0.003
7611.55813,14.705,0.003
7611.58008,14.698,0.003
7611.63070,14.701,0.003
7611.64593,14.695,0.003
7611.66083,14.709,0.003
7611.67603,14.700,0.003
7611.72784,14.689,0.003
7611.74248,14.704,0.003
7612.49361,14.702,0.003
7612.50622,14.712,0.003
7612.51889,14.705,0.003
7612.53141,14.708,0.003
7612.54389,14.700,0.003
7612.55845,14.707,0.003
7612.57219,14.704,0.003
7612.58463,14.704,0.003
7612.59720,14.707,0.003
7612.60990,14.709,0.003
7612.62243,14.705,0.003
7612.63485,14.705,0.003
7612.64743,14.703,0.003
7612.66003,14.705,0.003
7612.67270,14.705,0.003
7612.68526,14.700,0.003
7612.69769,14.709,0.003
7612.71032,14.712,0.003
7612.72297,14.710,0.003
7612.73560,14.708,0.003
7612.74708,14.707,0.003
7616.49546,14.703,0.003
7616.51069,14.707,0.003
7616.54357,14.703,0.003
7616.55930,14.702,0.003
7616.57432,14.706,0.003
7616.58928,14.715,0.003
7616.60603,14.710,0.003
7616.62072,14.711,0.003
7616.65422,14.706,0.003
7616.68837,14.698,0.003
7616.72694,14.706,0.003
7616.73751,14.702,0.003
7617.49359,14.694,0.003
7617.50855,14.700,0.003
7617.52423,14.702,0.003
7617.54026,14.708,0.003
7617.55643,14.702,0.003
7617.57132,14.699,0.003
7617.58603,14.709,0.003
7617.60063,14.711,0.003
7617.61519,14.705,0.003
7617.62980,14.705,0.003
7617.64439,14.713,0.003
7617.65896,14.714,0.003
7617.67370,14.708,0.003
7617.68815,14.708,0.003
7617.70279,14.712,0.003
7617.71690,14.709,0.003
7617.72865,14.704,0.003
7618.47254,14.705,0.003
7618.48738,14.704,0.003
7618.50162,14.705,0.003
7618.51768,14.706,0.003
7618.53348,14.713,0.003
7618.54887,14.706,0.003
7618.56319,14.714,0.003
7618.57780,14.700,0.003
7618.59225,14.715,0.003
7618.60680,14.710,0.003
7618.62140,14.708,0.003
7618.63605,14.705,0.003
7618.65053,14.713,0.003
7618.66507,14.707,0.003
7618.67974,14.708,0.003
7618.69236,14.703,0.003
7618.70490,14.706,0.003
7618.71745,14.707,0.003
7618.73008,14.713,0.003
7619.52086,14.706,0.003
7619.53604,14.706,0.003
7619.55380,14.706,0.003
7619.57749,14.704,0.003
7621.47099,14.700,0.003
7621.48601,14.698,0.003
7621.51820,14.707,0.003
7621.53461,14.703,0.003
7621.54978,14.700,0.003
7621.56470,14.705,0.003
7621.57964,14.703,0.003
7621.60007,14.700,0.003
7621.61464,14.702,0.003
7621.63466,14.697,0.003
7621.64931,14.698,0.003
7621.66428,14.713,0.003
7621.67897,14.705,0.003
7621.69597,14.699,0.003
7622.47021,14.695,0.003
7622.48543,14.705,0.003
7622.50736,14.702,0.003
7622.52320,14.700,0.003
7622.53849,14.707,0.003
7622.55657,14.712,0.003
7622.57136,14.709,0.003
7622.58698,14.706,0.003
7622.61093,14.711,0.003
7622.63509,14.715,0.003
7622.64979,14.707,0.003
7622.66460,14.708,0.003
7622.67971,14.707,0.003
7622.69223,14.704,0.003
7622.70811,14.719,0.003
7622.71759,14.715,0.003
7623.47048,14.715,0.003
7623.48581,14.701,0.003
7623.50191,14.705,0.003
7623.51704,14.711,0.003
7623.53262,14.707,0.003
7623.54724,14.699,0.003
7623.57167,14.715,0.003
7623.59593,14.701,0.003
7623.61076,14.714,0.003
7623.62532,14.710,0.003
7623.64013,14.712,0.003
7623.65483,14.704,0.003
7623.66947,14.709,0.003
7623.68417,14.708,0.003
7623.69822,14.700,0.003
7623.71097,14.704,0.003
7624.47275,14.701,0.003
7624.48776,14.701,0.003
7624.50273,14.704,0.003
7624.51929,14.703,0.003
7624.54459,14.704,0.003
7624.56873,14.703,0.003
7624.58398,14.709,0.003
7624.60215,14.703,0.003
7624.61719,14.707,0.003
7624.63216,14.702,0.003
7624.64877,14.705,0.003
7624.66398,14.708,0.003
7624.67883,14.708,0.003
7625.47454,14.712,0.003
7625.48981,14.701,0.003
7625.50582,14.709,0.003
7625.52924,14.701,0.003
7625.55329,14.700,0.003
7625.57762,14.701,0.003
7625.59234,14.703,0.003
7625.60698,14.698,0.003
7625.62148,14.707,0.003
7625.63630,14.707,0.003
7625.65115,14.705,0.003
7625.67017,14.690,0.003
7625.67378,14.698,0.003
7626.47734,14.719,0.003
7626.49264,14.714,0.003
7626.50804,14.716,0.003
7626.52477,14.722,0.003
7626.53997,14.713,0.003
7626.56277,14.720,0.003
7626.59028,14.707,0.003
7626.61459,14.714,0.003
7626.62940,14.705,0.003
7626.64425,14.702,0.003
7626.65905,14.708,0.003
7626.67414,14.710,0.003
7630.47591,14.701,0.003
7630.50146,14.705,0.003
7630.52764,14.708,0.003
7630.54257,14.706,0.003
7630.55735,14.715,0.003
7630.57247,14.707,0.003
7630.58720,14.711,0.003
7630.60172,14.701,0.003
7630.61667,14.709,0.003
7630.63179,14.701,0.003
7630.64643,14.707,0.003
7630.66088,14.720,0.003
7631.47372,14.705,0.003
7631.49448,14.702,0.003
7631.51906,14.713,0.003
7631.53446,14.706,0.003
7631.54966,14.709,0.003
7631.56435,14.708,0.003
7631.57902,14.710,0.003
7631.59432,14.706,0.003
7631.60899,14.704,0.003
7631.62346,14.710,0.003
7631.63802,14.707,0.003
7631.65257,14.706,0.003
7632.47327,14.706,0.003
7632.49385,14.707,0.003
7632.51847,14.709,0.003
7632.53384,14.708,0.003
7632.54891,14.711,0.003
7632.56385,14.709,0.003
7632.57923,14.712,0.003
7632.59416,14.709,0.003
7632.60880,14.712,0.003
7632.62341,14.709,0.003
7632.63779,14.708,0.003
7632.65153,14.710,0.003
7633.53990,14.704,0.003
7633.56100,14.700,0.003
7633.57625,14.706,0.003
7633.59122,14.705,0.003
7633.60689,14.703,0.003
7633.62173,14.727,0.003
7633.63658,14.720,0.003
7633.64890,14.719,0.003
7634.49245,14.700,0.003
7634.52257,14.705,0.003
7634.53727,14.710,0.003
7634.55296,14.708,0.003
7634.56775,14.694,0.003
7634.58243,14.700,0.003
7635.47821,14.706,0.003
7635.49967,14.693,0.003
7635.51417,14.700,0.003
7635.53822,14.704,0.003
7635.55302,14.707,0.003
7635.57284,14.697,0.003
7635.59017,14.714,0.003
7635.60770,14.719,0.003
7636.47466,14.702,0.003
7636.49050,14.689,0.003
7636.50746,14.699,0.003
7636.52972,14.695,0.003
7636.54452,14.708,0.003
7636.55935,14.701,0.003
7636.57411,14.695,0.003
7636.58966,14.702,0.003
7636.60448,14.701,0.003
7636.61918,14.704,0.003
7636.63157,14.707,0.003
7636.64568,14.696,0.003
7637.47531,14.705,0.003
7637.49170,14.695,0.003
7637.51721,14.696,0.003
7637.53231,14.702,0.003
7637.55011,14.697,0.003
7637.56508,14.698,0.003
7637.57953,14.706,0.003
7637.59396,14.696,0.003
7637.60865,14.706,0.003
7637.62331,14.707,0.003
7637.63592,14.701,0.003
7638.48168,14.702,0.003
7638.49715,14.708,0.003
7638.51551,14.693,0.003
7638.53019,14.699,0.003
7638.54533,14.701,0.003
7638.56654,14.697,0.003
7638.58937,14.710,0.003
7638.62003,14.711,0.003
7639.47491,14.691,0.003
7639.49667,14.697,0.003
7639.51189,14.697,0.003
7639.52968,14.699,0.003
7639.55433,14.712,0.003
7639.56953,14.706,0.003
7639.58511,14.706,0.003
7639.60017,14.708,0.003
7639.61460,14.707,0.003
7639.62902,14.709,0.003
7643.49383,14.701,0.004
7643.52044,14.699,0.004
7643.57069,14.687,0.004
7643.59836,14.696,0.003
7643.61425,14.705,0.003
7643.62891,14.692,0.003
7644.49744,14.719,0.004
7644.51243,14.704,0.003
7644.52498,14.690,0.003
7644.53732,14.695,0.003
7644.54985,14.699,0.003
7644.56320,14.699,0.003
7644.58017,14.699,0.003
7644.60112,14.695,0.003
7644.61411,14.704,0.003
7645.47834,14.687,0.003
7645.49316,14.695,0.003
7645.50784,14.701,0.003
7645.52226,14.702,0.003
7647.48001,14.692,0.004
7647.49978,14.694,0.003
7647.51459,14.704,0.003
7647.53033,14.703,0.003
7647.54518,14.710,0.003
7647.56029,14.700,0.003
7647.57520,14.705,0.003
7647.58958,14.697,0.003
7647.61141,14.698,0.003
7648.49619,14.704,0.003
7648.51097,14.701,0.003
7648.52535,14.694,0.003
7648.54038,14.701,0.003
7648.55491,14.704,0.003
7648.56984,14.702,0.003
7648.58431,14.705,0.003
7648.59869,14.702,0.003
7648.61315,14.706,0.003
7649.48020,14.704,0.003
7649.50468,14.709,0.003
7649.51996,14.706,0.003
7649.53526,14.707,0.003
7649.54980,14.702,0.003
7649.56478,14.708,0.003
7649.58019,14.709,0.003
7649.59468,14.708,0.003
7649.60938,14.708,0.003
7650.54055,14.700,0.003
7650.58461,14.704,0.003
7651.53219,14.706,0.003
7651.58479,14.717,0.003
7652.51926,14.704,0.003
7652.57505,14.705,0.003
7653.52126,14.708,0.003
7653.58275,14.704,0.003
7654.53487,14.710,0.003
7655.55163,14.701,0.003
7656.47961,14.700,0.003
7656.56470,14.696,0.003
7657.51927,14.703,0.003
7658.48256,14.693,0.003
7659.58218,14.698,0.003
7660.53497,14.693,0.003
7660.57859,14.698,0.003
7661.54146,14.695,0.003
7662.48292,14.683,0.003
7662.55152,14.697,0.003
7664.52074,14.701,0.003
7664.56767,14.706,0.003
7666.48650,14.689,0.003
7666.56713,14.700,0.003
7667.56587,14.701,0.003
7671.54534,14.687,0.003
7673.54301,14.693,0.003
7675.54944,14.682,0.003
7681.49940,14.694,0.003
7683.51506,14.694,0.003
7687.51159,14.690,0.003
7689.49993,14.703,0.003
7690.49579,14.699,0.003
7691.50502,14.709,0.003
7790.87530,14.707,0.003
7791.87039,14.700,0.003
7792.86667,14.700,0.003
7793.86408,14.701,0.003
7794.86901,14.707,0.003
7795.87700,14.697,0.003
7796.89171,14.705,0.003
7797.88766,14.704,0.003
7798.88903,14.704,0.003
7799.88207,14.715,0.003
7800.87887,14.700,0.003
7801.85941,14.698,0.003
7802.84531,14.704,0.003
7803.83936,14.706,0.003
7803.88598,14.709,0.003
7807.85683,14.710,0.003
7808.82347,14.706,0.003
7809.81778,14.700,0.003
7809.86775,14.706,0.003
7810.81689,14.711,0.003
7810.86268,14.700,0.003
7812.83768,14.718,0.003
7812.88413,14.728,0.003
7813.82863,14.705,0.003
7814.83824,14.719,0.003
7814.88599,14.717,0.003
7815.84995,14.702,0.003
7815.89687,14.704,0.003
7816.84168,14.702,0.003
7816.88702,14.700,0.003
7817.83833,14.705,0.003
7817.88360,14.688,0.003
7818.82455,14.700,0.003
7818.86968,14.714,0.003
7819.80437,14.709,0.003
7819.84945,14.708,0.003
7819.90177,14.718,0.003
7820.85892,14.706,0.003
7820.90382,14.710,0.003
7821.84196,14.705,0.003
7821.88656,14.696,0.003
7822.82425,14.704,0.003
7822.86894,14.704,0.003
7823.80988,14.703,0.003
7823.85420,14.708,0.003
7823.89885,14.706,0.003
7824.85032,14.702,0.003
7824.89486,14.700,0.004
7825.84203,14.707,0.003
7825.88636,14.676,0.004
7826.80033,14.705,0.003
7826.84556,14.706,0.003
7826.89023,14.699,0.003
7827.81936,14.697,0.003
7827.86373,14.705,0.003
7827.90861,14.714,0.003
7828.83317,14.699,0.003
7828.87778,14.701,0.003
7829.81057,14.702,0.003
7830.78859,14.716,0.003
7830.82370,14.710,0.003
7830.86614,14.701,0.003
7830.90538,14.708,0.003
7834.81634,14.698,0.003
7834.86346,14.701,0.003
7834.91052,14.702,0.003
7835.78358,14.695,0.003
7835.86200,14.699,0.003
7835.90888,14.704,0.003
7836.79890,14.698,0.003
7836.84779,14.705,0.003
7836.89483,14.700,0.003
7837.76644,14.703,0.003
7837.81276,14.705,0.003
7837.85930,14.699,0.003
7837.90727,14.718,0.003
7838.78162,14.694,0.003
7838.83715,14.703,0.003
7838.88449,14.702,0.003
7839.74379,14.690,0.003
7839.80304,14.708,0.003
7839.84992,14.710,0.003
7839.90176,14.716,0.003
7840.76118,14.693,0.003
7840.81317,14.695,0.003
7840.86388,14.701,0.003
7840.91241,14.706,0.003
7841.78857,14.697,0.003
7841.83463,14.699,0.003
7841.88325,14.699,0.003
7842.73629,14.700,0.003
7842.78267,14.699,0.003
7842.82854,14.702,0.003
7842.87524,14.700,0.003
7843.75155,14.689,0.003
7843.79762,14.706,0.003
7843.85314,14.696,0.003
7843.90059,14.701,0.003
7844.74798,14.702,0.003
7844.80328,14.702,0.003
7844.84921,14.689,0.003
7844.89723,14.704,0.003
7845.74124,14.701,0.003
7845.79657,14.702,0.003
7845.84271,14.704,0.003
7845.88990,14.700,0.003
7846.74306,14.692,0.003
7846.78867,14.698,0.003
7846.83464,14.698,0.003
7846.88116,14.696,0.003
7847.72272,14.695,0.003
7847.76868,14.700,0.003
7847.81457,14.706,0.003
7847.87103,14.698,0.003
7847.92026,14.703,0.003
7848.75176,14.710,0.003
7848.79765,14.701,0.003
7848.84389,14.700,0.003
7848.90244,14.709,0.003
7849.73394,14.696,0.003
7849.78038,14.705,0.003
7849.82611,14.714,0.003
7849.88362,14.716,0.003
7850.71550,14.707,0.003
7850.76143,14.699,0.003
7850.80782,14.699,0.003
7850.86493,14.702,0.003
7850.91305,14.703,0.003
7851.74845,14.697,0.003
7851.79448,14.699,0.003
7851.84101,14.698,0.003
7851.90049,14.702,0.003
7852.82163,14.691,0.003
7852.87019,14.698,0.003
7853.85724,14.699,0.003
7853.90310,14.697,0.003
7854.70514,14.705,0.003
7854.74851,14.703,0.003
7854.80385,14.703,0.003
7854.85205,14.702,0.003
7854.90095,14.717,0.003
7855.74719,14.704,0.003
7855.79402,14.714,0.003
7855.84173,14.716,0.003
7855.90111,14.716,0.003
7856.72334,14.696,0.004
7856.77126,14.700,0.003
7856.82046,14.699,0.003
7856.87001,14.703,0.003
7857.83448,14.706,0.004
7857.87336,14.705,0.003
7857.90148,14.703,0.003
7858.77038,14.708,0.003
7858.78194,14.704,0.003
7858.79450,14.704,0.003
7858.80719,14.704,0.003
7858.81860,14.706,0.003
7858.82985,14.707,0.003
7858.84118,14.703,0.003
7858.85482,14.696,0.003
7858.87110,14.703,0.003
7858.88395,14.704,0.003
7858.90369,14.704,0.003
7858.91821,14.708,0.003
7862.71510,14.706,0.003
7862.76173,14.707,0.003
7862.80906,14.703,0.003
7862.85754,14.723,0.003
7862.91761,14.709,0.003
7863.78690,14.703,0.003
7863.85851,14.708,0.003
7863.91878,14.708,0.003
7864.74529,14.702,0.003
7864.82888,14.710,0.003
7864.88027,14.714,0.003
7865.67173,14.704,0.003
7865.71741,14.708,0.003
7865.76335,14.714,0.003
7865.82160,14.714,0.003
7865.88669,14.717,0.003
7866.68254,14.708,0.003
7866.72915,14.703,0.003
7866.77556,14.708,0.003
7866.84283,14.709,0.003
7866.89312,14.715,0.003
7867.70138,14.701,0.003
7867.74819,14.704,0.003
7867.80407,14.714,0.003
7867.86349,14.712,0.003
7867.91078,14.708,0.003
7868.77369,14.708,0.003
7868.83372,14.707,0.003
7868.89746,14.705,0.003
7869.69270,14.700,0.003
7869.74177,14.708,0.003
7869.78800,14.706,0.003
7869.85602,14.714,0.003
7869.90449,14.712,0.003
7870.72129,14.702,0.003
7870.76868,14.713,0.003
7870.83533,14.704,0.003
7870.88366,14.714,0.003
7870.93118,14.710,0.003
7871.73798,14.707,0.003
7871.78432,14.712,0.003
7871.85653,14.711,0.003
7871.91023,14.716,0.003
7872.68445,14.704,0.003
7872.75324,14.712,0.003
7872.82071,14.719,0.003
7872.88452,14.720,0.003
7872.93313,14.712,0.003
7873.70216,14.708,0.003
7873.74816,14.721,0.003
7873.79500,14.724,0.003
7873.86419,14.711,0.003
7873.91483,14.705,0.003
7874.67766,14.702,0.003
7874.73263,14.695,0.003
7874.78911,14.699,0.003
7874.83828,14.698,0.003
7874.88687,14.712,0.003
7874.93331,14.705,0.003
7875.82652,14.702,0.003
7875.88514,14.698,0.003
7875.92249,14.709,0.003
7876.67343,14.694,0.003
7876.72026,14.695,0.003
7876.77825,14.706,0.003
7876.84257,14.709,0.003
7876.89004,14.701,0.003
7877.65153,14.701,0.003
7877.69758,14.705,0.003
7877.75419,14.719,0.003
7877.81245,14.722,0.003
7877.86219,14.704,0.003
7878.65659,14.686,0.003
7878.75049,14.711,0.003
7878.80874,14.716,0.003
7878.86928,14.714,0.003
7878.91532,14.713,0.003
7879.67810,14.706,0.003
7879.72449,14.699,0.003
7879.77051,14.708,0.003
7879.86170,14.702,0.003
7880.67635,14.690,0.003
7880.72236,14.701,0.003
7880.76869,14.707,0.003
7880.82878,14.705,0.003
7880.88331,14.722,0.003
7881.76732,14.709,0.003
7881.81679,14.703,0.003
7881.86639,14.701,0.003
7881.92109,14.703,0.003
7882.71178,14.702,0.003
7882.75765,14.699,0.003
7882.82632,14.699,0.003
7882.87367,14.704,0.003
7882.92930,14.702,0.003
7889.88981,14.707,0.004
7889.93708,14.710,0.004
7890.72561,14.697,0.003
7890.79391,14.713,0.004
7890.86895,14.704,0.003
7893.62725,14.715,0.004
7893.67309,14.699,0.003
7893.71944,14.703,0.003
7893.77537,14.696,0.003
7893.83337,14.710,0.003
7893.88076,14.702,0.003
7893.92676,14.707,0.003
7894.61621,14.711,0.003
7894.65691,14.697,0.003
7894.71235,14.708,0.003
7894.76825,14.682,0.003
7894.81575,14.708,0.003
7894.86258,14.714,0.003
7894.90928,14.706,0.003
7895.60363,14.692,0.003
7895.67883,14.704,0.003
7895.79869,14.706,0.003
7897.66730,14.706,0.003
7897.71420,14.694,0.003
7897.77126,14.708,0.003
7900.90707,14.707,0.003
7900.93890,14.710,0.004
7901.63527,14.699,0.003
7901.68453,14.696,0.003
7901.76427,14.709,0.003
7901.82306,14.705,0.003
7902.59671,14.695,0.003
7902.63985,14.701,0.003
7902.68719,14.701,0.003
7902.74720,14.702,0.003
7902.80318,14.698,0.003
7902.90110,14.701,0.003
7903.75074,14.698,0.003
7903.80889,14.707,0.003
7903.86469,14.706,0.003
7903.91086,14.703,0.003
7904.60874,14.702,0.003
7904.65416,14.698,0.003
7904.70768,14.711,0.003
7904.76709,14.705,0.003
7904.81539,14.706,0.003
7904.86160,14.698,0.003
7904.90714,14.695,0.003
7905.57375,14.704,0.003
7905.62102,14.696,0.003
7905.66763,14.699,0.003
7905.72295,14.703,0.003
7905.78164,14.709,0.003
7905.82857,14.706,0.003
7905.87627,14.704,0.003
7905.93198,14.707,0.003
7906.58471,14.696,0.003
7906.63062,14.701,0.003
7906.68770,14.714,0.003
7906.74403,14.718,0.003
7906.79452,14.708,0.003
7906.84114,14.709,0.003
7906.88789,14.706,0.003
7906.93408,14.699,0.003
7907.62901,14.699,0.003
7907.68284,14.701,0.003
7907.73092,14.703,0.003
7907.76722,14.705,0.003
7908.56645,14.692,0.003
7908.60075,14.690,0.003
7908.64706,14.700,0.003
7908.70246,14.702,0.003
7908.76072,14.704,0.003
7908.80837,14.701,0.003
7908.85485,14.704,0.003
7908.90160,14.703,0.003
