T,Flux,E
6887.57114,13.926,0.003
6887.58650,13.925,0.003
6887.60261,13.918,0.003
6887.61786,13.921,0.003
6887.63350,13.921,0.003
6887.65178,13.918,0.003
6887.66747,13.920,0.003
6887.68346,13.923,0.003
6887.69684,13.920,0.003
6887.70968,13.923,0.003
6888.46909,13.931,0.003
6888.48381,13.921,0.003
6888.50962,13.917,0.003
6888.53529,13.922,0.003
6888.55250,13.918,0.003
6888.56707,13.917,0.003
6888.58195,13.918,0.003
6888.60134,13.922,0.003
6888.61851,13.920,0.003
6888.63320,13.922,0.003
6888.64909,13.920,0.003
6888.66985,13.919,0.003
6888.68479,13.924,0.003
6888.69755,13.926,0.003
6888.71099,13.926,0.003
6889.47108,13.923,0.003
6889.48566,13.916,0.003
6889.50944,13.920,0.003
6889.53735,13.917,0.003
6889.55230,13.922,0.003
6889.56730,13.920,0.003
6889.58464,13.919,0.003
6889.59967,13.923,0.003
6889.61684,13.923,0.003
6889.63168,13.923,0.003
6889.64693,13.918,0.003
6889.66224,13.917,0.003
6889.67935,13.925,0.003
6889.69202,13.921,0.003
6889.70503,13.927,0.003
6890.47144,13.919,0.003
6890.49629,13.921,0.003
6890.52188,13.923,0.003
6890.53809,13.930,0.003
6890.55601,13.930,0.003
6890.57090,13.928,0.003
6890.58789,13.923,0.003
6890.60268,13.933,0.003
6890.61765,13.921,0.003
6890.63257,13.914,0.003
6890.64731,13.922,0.003
6890.66202,13.923,0.003
6890.67681,13.916,0.003
6890.68942,13.921,0.003
6890.70203,13.920,0.003
6891.47157,13.917,0.003
6891.49920,13.913,0.003
6891.52692,13.921,0.003
6891.54310,13.922,0.003
6891.55791,13.916,0.003
6891.57310,13.918,0.003
6891.58837,13.915,0.003
6891.60693,13.919,0.003
6891.62282,13.921,0.003
6891.63768,13.924,0.003
6891.65252,13.925,0.003
6891.66740,13.923,0.003
6891.68253,13.928,0.003
6891.69519,13.919,0.003
6891.70735,13.925,0.003
6893.47166,13.919,0.003
6894.63477,13.923,0.003
6895.47770,13.918,0.003
6895.49571,13.915,0.003
6895.52677,13.917,0.003
6895.55086,13.918,0.003
6895.56537,13.920,0.003
6895.58111,13.920,0.003
6895.59568,13.920,0.003
6895.61000,13.924,0.003
6895.62793,13.920,0.003
6895.64238,13.920,0.003
6895.65770,13.921,0.003
6895.67360,13.919,0.003
6895.68813,13.918,0.003
6896.47228,13.914,0.003
6896.49360,13.919,0.003
6896.52018,13.919,0.003
6896.54551,13.919,0.003
6896.56073,13.920,0.003
6896.57539,13.920,0.003
6896.59009,13.926,0.003
6896.60474,13.922,0.003
6896.61928,13.919,0.003
6896.63411,13.922,0.003
6898.46965,13.918,0.003
6898.48264,13.920,0.003
6898.50757,13.920,0.003
6898.60259,13.922,0.003
6898.62317,13.920,0.003
6900.48721,13.916,0.003
6900.50355,13.915,0.003
6900.51783,13.914,0.003
6900.53186,13.916,0.003
6905.54721,13.924,0.003
6906.49313,13.925,0.003
6907.47569,13.933,0.003
6907.49415,13.921,0.003
6907.51094,13.918,0.003
6907.52573,13.920,0.003
6907.54044,13.921,0.003
6907.55483,13.922,0.003
6907.56931,13.923,0.003
6907.58380,13.920,0.003
6907.59811,13.922,0.003
6907.61253,13.918,0.003
6907.62761,13.921,0.003
6907.64190,13.919,0.003
6907.65787,13.920,0.003
6908.47493,13.919,0.003
6908.49479,13.921,0.003
6908.50867,13.921,0.003
6908.52194,13.920,0.003
6908.53519,13.922,0.003
6908.54821,13.923,0.003
6908.56107,13.924,0.003
6908.58266,13.924,0.003
6908.60003,13.923,0.003
6908.61420,13.921,0.003
6909.47434,13.925,0.003
6909.49156,13.922,0.003
6909.52038,13.939,0.003
6909.53531,13.935,0.003
6909.55194,13.929,0.003
6909.57654,13.933,0.003
6909.59160,13.931,0.003
6909.60664,13.930,0.003
6909.62111,13.928,0.003
6909.63553,13.928,0.003
6909.64977,13.922,0.003
6910.56179,13.923,0.003
6912.47427,13.917,0.003
6912.48936,13.918,0.003
6912.51331,13.919,0.003
6912.52786,13.919,0.003
6912.54224,13.918,0.003
6912.55694,13.921,0.003
6912.57832,13.919,0.003
6912.59264,13.921,0.003
6912.60709,13.916,0.003
6912.62151,13.919,0.003
6912.63584,13.921,0.003
6915.47545,13.913,0.003
6915.49174,13.923,0.003
6915.51393,13.920,0.003
6915.52834,13.916,0.003
6915.54262,13.919,0.003
6915.55696,13.922,0.003
6915.57141,13.922,0.003
6915.58574,13.918,0.003
6915.60112,13.920,0.003
6915.61726,13.922,0.003
6915.63306,13.929,0.003
6916.49580,13.923,0.003
6916.51985,13.920,0.003
6918.48301,13.927,0.003
6918.49776,13.924,0.003
6918.52599,13.917,0.003
6918.54062,13.919,0.003
6918.55522,13.920,0.003
6918.56946,13.921,0.003
6918.58469,13.923,0.003
6918.60097,13.922,0.003
6918.61573,13.920,0.003
6918.63273,13.918,0.003
6919.47695,13.921,0.003
6919.49525,13.919,0.003
6919.52492,13.921,0.003
6919.53951,13.921,0.003
6919.55391,13.922,0.003
6919.56876,13.921,0.003
6919.58340,13.923,0.003
6919.59909,13.918,0.003
6919.62998,13.926,0.003
6920.48339,13.921,0.003
6920.50825,13.922,0.003
6920.59379,13.920,0.003
6921.51181,13.921,0.003
6921.61335,13.920,0.003
6921.62643,13.925,0.003
6921.63843,13.926,0.003
6921.64694,13.924,0.003
6922.47934,13.926,0.003
6922.49387,13.927,0.003
6922.50838,13.926,0.003
6922.52282,13.919,0.003
6922.53719,13.919,0.003
6922.55224,13.918,0.003
6922.56804,13.919,0.003
6922.58253,13.925,0.003
6922.59743,13.925,0.003
6922.61193,13.925,0.003
6923.48040,13.920,0.003
6923.49781,13.928,0.003
6923.51313,13.927,0.003
6923.52966,13.923,0.003
6923.54596,13.922,0.003
6923.56021,13.925,0.003
6923.57996,13.921,0.003
6923.60087,13.923,0.003
6924.48140,13.919,0.003
6924.49611,13.917,0.003
6924.51068,13.916,0.003
6924.52502,13.920,0.003
6924.53940,13.921,0.003
6924.55390,13.918,0.003
6924.56864,13.921,0.003
6924.58491,13.924,0.003
6924.59962,13.921,0.003
6924.61402,13.920,0.003
6925.50539,13.917,0.003
6925.52161,13.923,0.003
6925.53584,13.922,0.003
6925.55044,13.922,0.003
6925.56536,13.925,0.003
6925.58003,13.918,0.003
6925.59638,13.923,0.003
6925.61080,13.925,0.003
6926.48074,13.923,0.003
6926.49509,13.923,0.003
6926.51184,13.919,0.003
6926.53155,13.922,0.003
6926.54592,13.920,0.003
6926.56075,13.920,0.003
6926.57501,13.921,0.003
6926.58937,13.924,0.003
6926.60414,13.925,0.003
6927.50688,13.914,0.003
6927.52212,13.922,0.003
6927.53672,13.918,0.003
6927.55109,13.921,0.003
6927.56599,13.920,0.003
6927.58044,13.920,0.003
6927.59524,13.919,0.003
6927.60957,13.930,0.003
6928.48073,13.925,0.003
6928.50815,13.932,0.003
6928.52611,13.930,0.003
6928.54289,13.936,0.003
6928.55716,13.931,0.003
6928.57145,13.931,0.003
6928.58763,13.926,0.003
6929.48810,13.925,0.003
6929.50372,13.921,0.003
6929.51853,13.924,0.003
6929.54555,13.920,0.003
6929.55982,13.920,0.003
6929.57447,13.925,0.003
6929.58870,13.926,0.003
6929.60290,13.927,0.003
6930.48584,13.920,0.003
6930.50287,13.921,0.003
6930.51893,13.926,0.003
6930.53559,13.927,0.003
6930.55088,13.927,0.003
6930.57354,13.928,0.003
6930.58708,13.928,0.003
6930.60232,13.934,0.003
6932.53450,13.924,0.003
6936.48439,13.922,0.003
6936.53200,13.925,0.003
6937.48543,13.924,0.003
6937.52958,13.925,0.003
6937.57445,13.931,0.003
6938.51453,13.924,0.003
6938.55876,13.924,0.003
6939.53951,13.923,0.003
6940.51891,13.922,0.003
6940.56197,13.923,0.003
6942.48619,13.923,0.003
6942.53280,13.921,0.003
6943.48590,13.928,0.003
6943.53853,13.927,0.003
6944.52589,13.928,0.003
6947.48598,13.924,0.003
6947.52680,13.931,0.003
6948.52913,13.922,0.003
6950.51810,13.921,0.003
6950.55287,13.924,0.003
6951.52991,13.927,0.003
6952.53602,13.930,0.003
6954.49475,13.926,0.003
6955.49574,13.921,0.003
6955.53844,13.931,0.003
6959.53066,13.929,0.003
7059.87896,13.928,0.003
7060.86867,13.924,0.003
7060.88477,13.922,0.003
7061.86467,13.924,0.003
7061.88070,13.919,0.003
7062.86256,13.918,0.003
7062.87822,13.925,0.003
7063.86287,13.922,0.003
7064.85628,13.925,0.003
7065.85140,13.921,0.003
7065.88913,13.916,0.003
7066.88258,13.925,0.003
7069.86668,13.931,0.003
7070.84046,13.917,0.003
7070.87879,13.917,0.003
7071.85315,13.925,0.003
7071.89129,13.924,0.003
7072.86097,13.926,0.003
7072.89874,13.921,0.003
7074.87698,13.923,0.003
7075.85309,13.919,0.003
7075.89212,13.920,0.003
7076.85457,13.923,0.003
7076.89373,13.918,0.003
7077.85228,13.920,0.003
7077.88981,13.921,0.003
7078.84300,13.916,0.003
7078.88096,13.924,0.003
7079.82310,13.918,0.003
7080.82006,13.917,0.003
7080.86721,13.922,0.003
7081.87852,13.923,0.003
7082.81373,13.922,0.003
7082.84494,13.920,0.003
7082.88451,13.924,0.003
7083.82246,13.922,0.003
7083.86505,13.920,0.003
7084.81442,13.921,0.003
7084.84492,13.917,0.003
7084.88972,13.920,0.003
7085.80164,13.919,0.003
7085.86256,13.920,0.003
7086.80606,13.923,0.003
7086.83960,13.919,0.003
7086.88436,13.919,0.003
7087.80296,13.927,0.003
7087.85188,13.923,0.003
7087.89600,13.920,0.003
7088.82272,13.929,0.003
7088.86722,13.931,0.003
7089.79610,13.920,0.003
7089.83320,13.926,0.003
7089.87707,13.922,0.003
7090.79340,13.920,0.003
7090.83220,13.919,0.003
7090.87639,13.921,0.003
7091.79099,13.920,0.003
7091.82981,13.918,0.003
7091.87489,13.918,0.003
7092.78663,13.924,0.003
7092.82262,13.922,0.003
7092.86305,13.921,0.003
7092.90076,13.918,0.003
7093.87829,13.922,0.003
7097.77498,13.921,0.003
7097.81330,13.918,0.003
7097.85739,13.923,0.003
7097.90128,13.920,0.003
7098.80668,13.918,0.003
7098.86095,13.927,0.003
7098.90576,13.919,0.003
7099.80260,13.924,0.003
7099.84882,13.923,0.003
7099.90871,13.919,0.003
7100.76866,13.921,0.003
7100.82540,13.921,0.003
7100.87039,13.921,0.003
7101.78666,13.925,0.003
7101.83968,13.924,0.003
7101.89769,13.924,0.003
7102.79305,13.920,0.003
7102.84878,13.927,0.003
7102.90644,13.921,0.003
7103.89568,13.919,0.003
7104.81518,13.915,0.003
7108.78915,13.926,0.003
7108.83737,13.922,0.003
7109.74852,13.918,0.003
7109.78582,13.928,0.003
7109.83177,13.931,0.003
7109.88987,13.920,0.003
7110.73886,13.923,0.003
7110.79603,13.920,0.003
7110.85117,13.927,0.003
7110.90751,13.917,0.003
7111.77193,13.921,0.003
7111.81794,13.923,0.003
7111.88215,13.922,0.003
7112.73951,13.921,0.003
7112.77953,13.923,0.003
7112.83345,13.924,0.003
7112.89016,13.916,0.003
7113.72883,13.927,0.003
7113.74578,13.921,0.003
7113.76196,13.920,0.003
7113.77650,13.921,0.003
7113.79122,13.920,0.003
7113.80584,13.919,0.003
7113.82061,13.921,0.003
7113.83543,13.918,0.003
7113.86128,13.918,0.003
7113.87602,13.916,0.003
7113.89206,13.921,0.003
7113.90782,13.923,0.003
7113.92160,13.916,0.003
7114.73492,13.922,0.003
7114.75785,13.919,0.003
7114.77239,13.920,0.003
7114.78709,13.915,0.003
7114.80228,13.926,0.003
7114.81693,13.921,0.003
7114.84305,13.925,0.003
7114.85783,13.923,0.003
7114.87351,13.923,0.003
7114.88899,13.921,0.003
7114.90471,13.922,0.003
7115.72106,13.924,0.003
7115.72440,13.924,0.003
7115.74380,13.922,0.003
7115.75834,13.916,0.003
7115.77287,13.920,0.003
7115.78732,13.913,0.003
7115.80166,13.920,0.003
7115.81610,13.922,0.003
7115.84524,13.923,0.003
7115.85981,13.921,0.003
7115.88342,13.915,0.003
7115.89963,13.915,0.003
7115.92335,13.916,0.003
7116.72148,13.930,0.003
7116.73288,13.918,0.003
7116.74909,13.920,0.003
7116.76763,13.923,0.003
7116.78238,13.920,0.003
7116.79703,13.917,0.003
7116.81176,13.920,0.003
7116.82660,13.920,0.003
7116.85048,13.923,0.003
7116.87471,13.923,0.003
7116.89177,13.923,0.003
7116.91094,13.917,0.003
7116.91981,13.919,0.003
7117.71680,13.923,0.003
7117.72815,13.918,0.003
7117.74976,13.921,0.003
7117.76462,13.917,0.003
7117.77888,13.918,0.003
7117.79471,13.919,0.003
7117.80923,13.920,0.003
7117.82357,13.920,0.003
7117.83952,13.915,0.003
7117.86313,13.915,0.003
7117.87829,13.916,0.003
7117.89581,13.915,0.003
7117.91409,13.917,0.003
7118.73576,13.922,0.003
7118.75196,13.922,0.003
7118.77123,13.915,0.003
7118.78671,13.920,0.003
7118.80238,13.916,0.003
7118.80658,13.918,0.003
7118.82712,13.917,0.003
7118.84276,13.915,0.003
7118.85829,13.919,0.003
7118.87321,13.916,0.003
7118.89012,13.916,0.003
7118.90632,13.918,0.003
7118.92141,13.919,0.003
7119.71345,13.925,0.003
7119.75215,13.925,0.003
7119.76840,13.924,0.003
7119.78324,13.921,0.003
7119.79757,13.919,0.003
7119.81197,13.917,0.003
7119.82640,13.918,0.003
7119.84089,13.924,0.003
7119.85591,13.915,0.003
7119.87100,13.916,0.003
7119.88658,13.927,0.003
7119.90180,13.914,0.003
7119.91793,13.921,0.003
7120.71618,13.916,0.003
7120.73027,13.918,0.003
7120.74266,13.914,0.003
7120.75502,13.914,0.003
7120.77140,13.915,0.003
7120.78474,13.915,0.003
7120.79719,13.919,0.003
7120.80946,13.922,0.003
7120.82178,13.921,0.003
7120.83424,13.922,0.003
7120.84840,13.920,0.003
7120.86101,13.917,0.003
7120.87340,13.920,0.003
7120.88570,13.917,0.003
7120.90089,13.924,0.003
7120.91393,13.917,0.003
7125.69746,13.923,0.003
7125.71367,13.918,0.003
7125.72825,13.919,0.003
7125.74287,13.919,0.003
7125.76083,13.917,0.003
7125.77740,13.922,0.003
7125.79357,13.917,0.003
7125.80981,13.919,0.003
7125.82472,13.916,0.003
7125.85031,13.912,0.003
7125.86752,13.915,0.003
7125.88635,13.920,0.003
7125.90109,13.919,0.003
7125.91564,13.918,0.003
7126.69365,13.919,0.003
7126.70813,13.918,0.003
7126.72250,13.924,0.003
7126.73853,13.921,0.003
7126.75661,13.918,0.003
7126.77501,13.931,0.003
7126.79271,13.931,0.003
7126.82287,13.931,0.003
7126.83983,13.924,0.003
7126.86737,13.919,0.003
7126.89314,13.915,0.003
7126.90676,13.913,0.003
7126.91973,13.916,0.003
7127.68992,13.920,0.003
7127.72773,13.919,0.003
7129.68467,13.922,0.003
7129.70087,13.923,0.003
7129.71568,13.922,0.003
7129.73062,13.923,0.003
7129.74530,13.922,0.003
7129.76002,13.919,0.003
7129.77473,13.921,0.003
7129.79847,13.920,0.003
7129.81302,13.920,0.003
7129.83712,13.918,0.003
7129.85260,13.921,0.003
7129.86789,13.917,0.003
7129.88142,13.919,0.003
7129.89782,13.919,0.003
7129.91251,13.920,0.003
7129.92718,13.920,0.003
7130.68157,13.920,0.003
7130.69731,13.922,0.003
7130.71164,13.923,0.003
7130.72608,13.918,0.003
7130.74091,13.931,0.003
7130.75564,13.919,0.003
7130.77021,13.924,0.003
7130.79379,13.930,0.003
7130.80857,13.919,0.003
7130.83303,13.920,0.003
7130.84823,13.916,0.003
7130.86362,13.920,0.003
7130.87754,13.924,0.003
7130.89414,13.922,0.003
7130.90893,13.918,0.003
7130.92332,13.924,0.003
7131.68249,13.918,0.003
7131.69848,13.917,0.003
7131.71303,13.923,0.003
7131.72753,13.924,0.003
7131.74221,13.917,0.003
7131.75663,13.915,0.003
7131.77105,13.922,0.003
7131.79886,13.913,0.003
7131.81339,13.921,0.003
7131.82796,13.919,0.003
7131.85255,13.913,0.003
7131.86702,13.922,0.003
7131.88485,13.919,0.003
7131.89981,13.921,0.003
7131.91476,13.917,0.003
7131.92951,13.920,0.003
7132.67612,13.921,0.003
7132.69236,13.920,0.003
7132.70700,13.928,0.003
7132.72134,13.924,0.003
7132.73590,13.923,0.003
7132.75021,13.916,0.003
7132.76468,13.919,0.003
7132.78816,13.924,0.003
7132.80268,13.920,0.003
7132.81941,13.916,0.003
7132.85335,13.913,0.003
7133.80303,13.919,0.003
7133.81754,13.922,0.003
7133.83296,13.919,0.003
7133.84866,13.919,0.003
7133.86656,13.917,0.003
7133.88083,13.918,0.003
7133.89531,13.915,0.003
7133.90990,13.918,0.003
7133.92431,13.920,0.003
7134.66746,13.925,0.003
7134.68324,13.921,0.003
7134.69256,13.918,0.003
7134.70516,13.922,0.003
7134.72005,13.915,0.003
7134.73498,13.920,0.003
7134.74971,13.923,0.003
7134.76444,13.919,0.003
7134.77918,13.921,0.003
7134.79370,13.920,0.003
7134.81888,13.919,0.003
7134.84408,13.923,0.003
7134.86040,13.920,0.003
7134.87597,13.919,0.003
7134.89109,13.925,0.003
7134.90584,13.924,0.003
7134.92040,13.919,0.003
7135.67602,13.923,0.003
7135.69232,13.921,0.003
7135.70730,13.921,0.003
7135.72181,13.914,0.003
7135.73644,13.921,0.003
7135.75079,13.919,0.003
7135.76585,13.921,0.003
7135.78054,13.919,0.003
7135.79522,13.921,0.003
7135.81917,13.920,0.003
7135.84583,13.916,0.003
7135.86334,13.919,0.003
7135.87866,13.921,0.003
7135.89325,13.917,0.003
7135.90790,13.919,0.003
7135.92245,13.920,0.003
7136.66953,13.921,0.003
7136.68433,13.917,0.003
7136.69893,13.922,0.003
7136.71386,13.924,0.003
7136.72818,13.919,0.003
7136.74261,13.917,0.003
7136.75711,13.919,0.003
7136.77162,13.922,0.003
7136.78617,13.921,0.003
7136.80063,13.920,0.003
7136.82514,13.923,0.003
7136.85072,13.923,0.003
7136.86635,13.923,0.003
7136.88173,13.921,0.003
7136.89656,13.922,0.003
7136.91144,13.923,0.003
7136.92609,13.926,0.003
7137.66388,13.930,0.003
7137.67877,13.925,0.003
7137.69338,13.923,0.003
7137.70807,13.918,0.003
7137.72291,13.918,0.003
7137.73768,13.919,0.003
7137.75252,13.917,0.003
7137.76738,13.917,0.003
7137.78212,13.917,0.003
7137.80664,13.923,0.003
7137.83166,13.919,0.003
7137.84767,13.923,0.003
7137.86446,13.917,0.003
7137.87935,13.918,0.003
7137.89408,13.924,0.003
7137.90875,13.919,0.003
7137.92315,13.922,0.003
7138.65912,13.924,0.003
7138.66680,13.921,0.003
7138.68069,13.922,0.003
7138.69315,13.921,0.003
7138.70788,13.921,0.003
7138.72265,13.916,0.003
7138.73764,13.922,0.003
7138.75327,13.922,0.003
7138.76806,13.919,0.003
7138.78257,13.919,0.003
7138.79725,13.917,0.003
7138.82206,13.918,0.003
7138.84864,13.917,0.003
7138.86431,13.915,0.003
7138.87982,13.923,0.003
7138.89450,13.921,0.003
7138.90902,13.922,0.003
7138.92422,13.921,0.003
7139.65993,13.921,0.003
7139.67486,13.923,0.003
7139.70866,13.918,0.003
7139.72083,13.917,0.003
7139.73327,13.917,0.003
7139.74564,13.923,0.003
7139.76128,13.920,0.003
7139.77606,13.921,0.003
7139.80064,13.915,0.003
7139.82537,13.919,0.003
7139.83900,13.922,0.003
7139.85668,13.925,0.003
7139.87183,13.918,0.003
7139.88668,13.925,0.003
7139.90247,13.926,0.003
7139.91731,13.917,0.003
7139.93193,13.919,0.003
7140.65660,13.923,0.003
7140.66885,13.919,0.003
7140.68127,13.920,0.003
7140.69403,13.923,0.003
7140.70657,13.918,0.003
7140.72130,13.922,0.003
7140.73577,13.917,0.003
7140.75014,13.922,0.003
7140.76462,13.917,0.003
7140.77895,13.918,0.003
7140.80260,13.919,0.003
7140.82815,13.919,0.003
7140.84097,13.917,0.003
7140.85821,13.920,0.003
7140.87305,13.923,0.003
7140.88795,13.925,0.003
7140.90264,13.922,0.003
7140.91727,13.924,0.003
7140.93202,13.927,0.003
7141.65216,13.922,0.003
7141.66748,13.921,0.003
7141.68242,13.916,0.003
7141.69722,13.921,0.003
7141.71157,13.913,0.003
7141.72639,13.922,0.003
7141.74130,13.923,0.003
7141.75630,13.908,0.003
7141.77076,13.911,0.003
7141.78560,13.912,0.003
7141.81008,13.912,0.003
7141.83200,13.928,0.003
7141.85366,13.915,0.003
7141.86903,13.920,0.003
7141.88358,13.922,0.003
7141.89764,13.911,0.003
7141.91329,13.923,0.003
7141.92606,13.916,0.003
7142.65085,13.922,0.003
7142.66467,13.923,0.003
7142.67683,13.917,0.003
7142.69184,13.920,0.003
7142.70776,13.921,0.003
7142.72268,13.917,0.003
7142.73752,13.921,0.003
7142.75255,13.920,0.003
7142.76740,13.916,0.003
7142.78227,13.923,0.003
7142.79695,13.916,0.003
7142.82247,13.919,0.003
7142.84877,13.926,0.003
7142.86340,13.917,0.003
7142.87795,13.919,0.003
7142.89305,13.921,0.003
7142.90756,13.923,0.003
7142.92189,13.925,0.003
7143.64650,13.926,0.003
7143.65830,13.934,0.003
7143.67484,13.937,0.003
7143.68943,13.927,0.003
7143.70372,13.927,0.003
7143.71805,13.929,0.003
7143.73291,13.921,0.003
7143.74756,13.923,0.003
7143.76219,13.917,0.003
7143.77700,13.922,0.003
7143.79189,13.921,0.003
7143.80867,13.918,0.003
7143.83074,13.916,0.003
7143.84743,13.922,0.003
7143.86314,13.920,0.003
7143.88736,13.918,0.003
7143.91107,13.923,0.003
7143.92709,13.919,0.003
7144.64640,13.915,0.003
7144.65419,13.918,0.003
7144.66659,13.921,0.003
7144.67937,13.917,0.003
7144.69411,13.919,0.003
7144.70906,13.922,0.003
7144.72369,13.919,0.003
7144.74268,13.920,0.003
7144.76191,13.916,0.003
7144.78125,13.921,0.003
7144.81787,13.924,0.003
7144.83404,13.916,0.003
7144.85136,13.920,0.003
7144.86581,13.915,0.003
7145.68389,13.916,0.003
7145.71181,13.918,0.003
7145.74494,13.923,0.003
7145.75991,13.929,0.003
7145.77510,13.927,0.003
7145.78977,13.928,0.003
7145.80490,13.932,0.003
7145.82098,13.929,0.003
7145.83665,13.922,0.003
7145.85134,13.919,0.003
7145.86592,13.923,0.003
7145.88034,13.920,0.003
7145.89673,13.924,0.003
7145.91150,13.919,0.003
7145.92586,13.922,0.003
7146.63364,13.923,0.003
7146.64616,13.917,0.003
7146.65879,13.922,0.003
7146.67163,13.918,0.003
7146.68398,13.916,0.003
7146.69629,13.920,0.003
7146.70862,13.917,0.003
7146.72098,13.920,0.003
7146.73329,13.918,0.003
7146.74566,13.923,0.003
7146.75800,13.920,0.003
7146.77039,13.921,0.003
7146.78291,13.922,0.003
7146.79592,13.917,0.003
7146.80951,13.918,0.003
7146.82265,13.919,0.003
7146.83679,13.921,0.003
7146.84971,13.918,0.003
7146.86238,13.918,0.003
7146.87496,13.920,0.003
7146.88744,13.924,0.003
7146.89974,13.923,0.003
7146.91219,13.922,0.003
7146.92484,13.918,0.003
7147.63646,13.924,0.003
7147.65271,13.918,0.003
7147.66522,13.921,0.003
7147.67785,13.919,0.003
7147.69062,13.922,0.003
7147.70324,13.919,0.003
7147.71581,13.918,0.003
7147.72827,13.918,0.003
7147.74075,13.920,0.003
7147.75318,13.922,0.003
7147.76575,13.921,0.003
7147.77801,13.916,0.003
7147.79060,13.917,0.003
7147.80461,13.919,0.003
7147.81706,13.923,0.003
7147.83051,13.919,0.003
7147.84348,13.917,0.003
7147.85752,13.923,0.003
7147.87012,13.931,0.003
7147.88430,13.925,0.003
7147.89699,13.932,0.003
7147.90932,13.931,0.003
7147.92169,13.935,0.003
7147.93563,13.935,0.003
7148.70028,13.920,0.003
7148.78352,13.922,0.003
7148.85774,13.919,0.003
7148.93007,13.920,0.003
7150.80839,13.918,0.003
7150.82466,13.919,0.003
7150.83665,13.923,0.003
7151.69524,13.921,0.003
7151.70836,13.915,0.003
7151.73115,13.922,0.003
7151.75294,13.921,0.003
7151.77551,13.920,0.003
7151.80308,13.921,0.003
7151.81920,13.920,0.003
7151.83135,13.923,0.003
7151.87014,13.921,0.003
7151.90198,13.924,0.003
7152.74968,13.921,0.003
7152.76424,13.917,0.003
7152.77973,13.919,0.003
7152.79678,13.921,0.003
7152.81386,13.922,0.003
7152.82662,13.923,0.003
7152.84158,13.921,0.003
7152.85679,13.921,0.003
