T,Flux,E
6065.79622,14.905,0.003
6065.80955,14.899,0.003
6065.82237,14.905,0.003
6065.83559,14.898,0.003
6065.84862,14.906,0.003
6066.60625,14.897,0.003
6066.62068,14.906,0.003
6066.63325,14.898,0.003
6066.64580,14.896,0.003
6066.65848,14.906,0.003
6066.67118,14.908,0.003
6066.68389,14.903,0.003
6066.69658,14.898,0.003
6066.70918,14.899,0.003
6066.72196,14.908,0.003
6066.74665,14.905,0.003
6066.75960,14.887,0.003
6066.78643,14.900,0.003
6066.80037,14.901,0.003
6066.81360,14.903,0.003
6066.82652,14.899,0.003
6066.84157,14.902,0.003
6066.85426,14.897,0.003
6066.86891,14.911,0.003
6066.88190,14.906,0.003
6066.89446,14.915,0.003
6066.90720,14.907,0.003
6066.92010,14.923,0.003
6066.93262,14.911,0.003
6066.94524,14.913,0.003
6067.59244,14.907,0.003
6067.60636,14.901,0.003
6067.61902,14.896,0.003
6067.63161,14.902,0.003
6067.64678,14.905,0.003
6067.65963,14.902,0.003
6067.67243,14.901,0.003
6067.68499,14.902,0.003
6067.69772,14.899,0.003
6067.71074,14.907,0.003
6067.72348,14.906,0.003
6067.74665,14.913,0.003
6067.75972,14.908,0.003
6067.77328,14.906,0.003
6067.79794,14.906,0.003
6067.81114,14.911,0.003
6067.82408,14.907,0.003
6067.83682,14.911,0.003
6067.85044,14.921,0.003
6067.86302,14.904,0.003
6067.87569,14.907,0.003
6067.88828,14.907,0.003
6067.90102,14.915,0.003
6067.91352,14.910,0.003
6067.92614,14.908,0.003
6067.93877,14.909,0.003
6068.60618,14.899,0.003
6068.62783,14.899,0.003
6068.64233,14.904,0.003
6068.66286,14.902,0.003
6068.67849,14.906,0.003
6068.69559,14.904,0.003
6068.70958,14.896,0.003
6068.72534,14.898,0.003
6068.73980,14.906,0.003
6068.76175,14.908,0.003
6068.78203,14.909,0.003
6068.82326,14.906,0.003
6068.83745,14.919,0.003
6068.85175,14.906,0.003
6068.86619,14.912,0.003
6068.88221,14.914,0.003
6068.89647,14.917,0.003
6068.91225,14.911,0.003
6068.92623,14.913,0.003
6069.60003,14.898,0.003
6069.61444,14.894,0.003
6069.62924,14.906,0.003
6069.66055,14.900,0.003
6069.67299,14.889,0.003
6069.68569,14.892,0.003
6069.70044,14.893,0.003
6069.71472,14.905,0.003
6069.72746,14.902,0.003
6069.73992,14.908,0.003
6069.76480,14.905,0.003
6069.77982,14.910,0.003
6069.80712,14.899,0.003
6069.82142,14.905,0.003
6069.83605,14.915,0.003
6069.84880,14.918,0.003
6069.86392,14.907,0.003
6069.87664,14.916,0.003
6069.88934,14.905,0.003
6069.90210,14.919,0.003
6069.91489,14.914,0.003
6069.92746,14.905,0.003
6069.94027,14.901,0.003
6070.58385,14.893,0.003
6070.59683,14.903,0.003
6070.60969,14.897,0.003
6070.62242,14.899,0.003
6070.63507,14.898,0.003
6070.64780,14.899,0.003
6070.66053,14.898,0.003
6070.67490,14.898,0.003
6070.68762,14.908,0.003
6070.70041,14.899,0.003
6070.71327,14.904,0.003
6070.72587,14.902,0.003
6070.73835,14.898,0.003
6070.76157,14.900,0.003
6070.77463,14.898,0.003
6070.79888,14.811,0.003
6070.81195,14.902,0.003
6070.82468,14.904,0.003
6070.83713,14.901,0.003
6070.85173,14.892,0.003
6070.86456,14.907,0.003
6070.87728,14.901,0.003
6070.89029,14.906,0.003
6070.90304,14.899,0.003
6070.91674,14.903,0.003
6070.92941,14.896,0.003
6070.94223,14.907,0.003
6071.58262,14.916,0.003
6071.59708,14.895,0.003
6071.60966,14.906,0.003
6071.62240,14.902,0.003
6071.64888,14.904,0.003
6071.66339,14.897,0.003
6071.67597,14.900,0.003
6071.68853,14.903,0.003
6071.70107,14.904,0.003
6071.71463,14.900,0.003
6071.72724,14.908,0.003
6071.74891,14.904,0.003
6071.76252,14.901,0.003
6071.79062,14.902,0.003
6071.80346,14.903,0.003
6071.81633,14.903,0.003
6071.83044,14.900,0.003
6071.84296,14.901,0.003
6071.85562,14.904,0.003
6071.86856,14.902,0.003
6071.88115,14.898,0.003
6071.89398,14.902,0.003
6071.90651,14.908,0.003
6071.91893,14.898,0.003
6071.93147,14.911,0.003
6071.94382,14.905,0.003
6072.61801,14.903,0.003
6075.59248,14.891,0.003
6075.60665,14.904,0.003
6075.61925,14.890,0.003
6075.63185,14.910,0.003
6075.64479,14.913,0.003
6075.65766,14.891,0.003
6075.67030,14.906,0.003
6075.68308,14.901,0.003
6075.69909,14.901,0.003
6075.71175,14.907,0.003
6075.73388,14.901,0.003
6075.75231,14.901,0.003
6075.77593,14.905,0.003
6075.78865,14.900,0.003
6075.80163,14.908,0.003
6075.81440,14.916,0.003
6075.82818,14.904,0.003
6075.84083,14.916,0.003
6075.85348,14.913,0.003
6075.87264,14.911,0.003
6076.57101,14.893,0.003
6076.58371,14.902,0.003
6076.59627,14.904,0.003
6076.60916,14.904,0.003
6076.62196,14.906,0.003
6076.63789,14.909,0.003
6076.65081,14.901,0.003
6076.67215,14.902,0.003
6076.68469,14.901,0.003
6076.69746,14.908,0.003
6076.71927,14.907,0.003
6076.73190,14.911,0.003
6076.75453,14.916,0.003
6076.76786,14.907,0.003
6076.78093,14.907,0.003
6076.79401,14.902,0.003
6076.80689,14.902,0.003
6076.81964,14.908,0.003
6076.83239,14.907,0.003
6076.84906,14.906,0.003
6076.86897,14.906,0.003
6076.88176,14.902,0.003
6076.89553,14.895,0.003
6076.91465,14.898,0.003
6076.92733,14.912,0.003
6076.93971,14.907,0.003
6077.68381,14.910,0.003
6077.70822,14.910,0.003
6077.72285,14.901,0.003
6077.75592,14.900,0.003
6077.77077,14.911,0.003
6077.79364,14.898,0.003
6077.81487,14.907,0.003
6077.82839,14.905,0.003
6077.84116,14.907,0.003
6077.85591,14.908,0.003
6077.86858,14.906,0.003
6077.88472,14.910,0.003
6077.89728,14.908,0.003
6077.91002,14.906,0.003
6077.92262,14.909,0.003
6077.93594,14.899,0.003
6078.59268,14.902,0.003
6078.60545,14.903,0.003
6078.61780,14.902,0.003
6078.63030,14.902,0.003
6078.64323,14.906,0.003
6078.65591,14.907,0.003
6078.66882,14.900,0.003
6078.68162,14.899,0.003
6078.69439,14.905,0.003
6078.71854,14.903,0.003
6078.73172,14.908,0.003
6078.75719,14.916,0.003
6078.77127,14.906,0.003
6078.78570,14.911,0.003
6078.79832,14.905,0.003
6078.81125,14.911,0.003
6078.82393,14.907,0.003
6078.83652,14.909,0.003
6078.85152,14.906,0.003
6078.86804,14.916,0.003
6078.88069,14.915,0.003
6078.89345,14.919,0.003
6078.90620,14.909,0.003
6078.92021,14.904,0.003
6079.55638,14.909,0.003
6079.56890,14.906,0.003
6079.58151,14.896,0.003
6079.59565,14.902,0.003
6079.60822,14.906,0.003
6079.62077,14.899,0.003
6079.63337,14.907,0.003
6079.64609,14.903,0.003
6079.65873,14.903,0.003
6079.67152,14.907,0.003
6079.69201,14.907,0.003
6079.71212,14.909,0.003
6079.73413,14.908,0.003
6079.75765,14.907,0.003
6079.77236,14.910,0.003
6079.78559,14.910,0.003
6079.79883,14.908,0.003
6079.81151,14.910,0.003
6079.83671,14.910,0.003
6079.84957,14.913,0.003
6079.86219,14.913,0.003
6079.87478,14.909,0.003
6079.88738,14.916,0.003
6079.90204,14.909,0.003
6079.91458,14.913,0.003
6079.92718,14.903,0.003
6079.94081,14.910,0.003
6080.56585,14.901,0.003
6080.57853,14.903,0.003
6080.59118,14.900,0.003
6080.60383,14.894,0.003
6080.61657,14.895,0.003
6080.62934,14.904,0.003
6080.64207,14.911,0.003
6080.65478,14.898,0.003
6080.67233,14.898,0.003
6080.68615,14.903,0.003
6080.70299,14.904,0.003
6080.71770,14.906,0.003
6080.73050,14.897,0.003
6080.74435,14.901,0.003
6080.75774,14.904,0.003
6080.77121,14.901,0.003
6080.78404,14.908,0.003
6080.79705,14.904,0.003
6080.81941,14.899,0.003
6080.83234,14.896,0.003
6080.85438,14.904,0.003
6080.86712,14.900,0.003
6080.87983,14.901,0.003
6080.89529,14.901,0.003
6080.91190,14.899,0.003
6080.92459,14.909,0.003
6080.93710,14.907,0.003
6080.94960,14.892,0.003
6081.56111,14.906,0.003
6081.57576,14.902,0.003
6081.58846,14.899,0.003
6081.60093,14.905,0.003
6081.61356,14.907,0.003
6081.62625,14.901,0.003
6081.64037,14.897,0.003
6081.65445,14.898,0.003
6081.66731,14.897,0.003
6081.67976,14.904,0.003
6081.69990,14.901,0.003
6081.71268,14.897,0.003
6081.72531,14.901,0.003
6081.73829,14.898,0.003
6081.75194,14.903,0.003
6081.77430,14.898,0.003
6081.78688,14.900,0.003
6081.80670,14.903,0.003
6081.82268,14.899,0.003
6081.83563,14.906,0.003
6081.84995,14.901,0.003
6081.86286,14.898,0.003
6081.87576,14.901,0.003
6081.88857,14.902,0.003
6081.91098,14.904,0.003
6081.92391,14.897,0.003
6081.93657,14.894,0.003
6081.94885,14.899,0.004
6082.59459,14.897,0.003
6082.60753,14.898,0.003
6082.62025,14.886,0.003
6082.63332,14.895,0.003
6082.64624,14.898,0.003
6082.65936,14.898,0.003
6082.67295,14.898,0.003
6082.69732,14.902,0.003
6082.71010,14.896,0.003
6082.72309,14.899,0.003
6082.73457,14.904,0.003
6082.78140,14.903,0.003
6082.80043,14.903,0.003
6082.81194,14.900,0.003
6082.82577,14.907,0.003
6082.83849,14.900,0.003
6082.84987,14.896,0.003
6082.86277,14.905,0.003
6082.87546,14.895,0.003
6082.89152,14.893,0.003
6082.90745,14.900,0.003
6085.55744,14.904,0.003
6085.57078,14.903,0.003
6085.58353,14.900,0.003
6085.59639,14.901,0.003
6085.62233,14.905,0.003
6085.63344,14.898,0.003
6085.64607,14.891,0.003
6085.65865,14.904,0.003
6085.66969,14.899,0.003
6085.68091,14.901,0.003
6085.69209,14.894,0.003
6085.71125,14.897,0.003
6085.74272,14.913,0.003
6085.75654,14.896,0.003
6085.76987,14.901,0.003
6085.78264,14.907,0.003
6085.79532,14.903,0.003
6085.80826,14.914,0.003
6085.82153,14.906,0.003
6085.83419,14.908,0.003
6085.84702,14.913,0.004
6085.86126,14.900,0.003
6085.87399,14.913,0.003
6085.88663,14.900,0.003
6085.91435,14.899,0.003
6085.92691,14.905,0.003
6086.55040,14.904,0.003
6086.56390,14.906,0.003
6086.57656,14.903,0.003
6086.59128,14.901,0.003
6086.60428,14.894,0.003
6086.61701,14.905,0.003
6086.63371,14.898,0.003
6086.64738,14.897,0.003
6086.66006,14.905,0.003
6086.67371,14.890,0.003
6086.68638,14.893,0.003
6086.70892,14.896,0.003
6086.72303,14.911,0.003
6086.74949,14.898,0.003
6086.76239,14.913,0.003
6086.77512,14.897,0.003
6086.78780,14.890,0.003
6086.80055,14.899,0.003
6086.81531,14.900,0.003
6086.83261,14.900,0.003
6086.85081,14.895,0.003
6086.86485,14.903,0.003
6086.87742,14.905,0.003
6086.89223,14.901,0.003
6086.90740,14.904,0.003
6086.92107,14.908,0.003
6087.54004,14.890,0.003
6087.55025,14.896,0.003
6087.58337,14.884,0.003
6087.59600,14.900,0.003
6087.60851,14.894,0.003
6087.72035,14.892,0.003
6087.73898,14.905,0.003
6087.76318,14.894,0.003
6087.77674,14.903,0.003
6087.80076,14.907,0.003
6087.81433,14.900,0.003
6087.82774,14.905,0.003
6087.84045,14.896,0.003
6087.85475,14.897,0.003
6088.55325,14.897,0.003
6088.56824,14.899,0.003
6088.58083,14.898,0.003
6088.59341,14.902,0.003
6088.60593,14.896,0.003
6088.61914,14.900,0.003
6088.63180,14.902,0.003
6088.64438,14.892,0.003
6088.65701,14.910,0.003
6088.66957,14.901,0.003
6088.68248,14.898,0.003
6089.62300,14.897,0.003
6089.63566,14.895,0.003
6089.64865,14.904,0.003
6089.66208,14.904,0.003
6089.67446,14.900,0.003
6089.68698,14.906,0.003
6089.72163,14.893,0.003
6089.73530,14.901,0.003
6089.75754,14.891,0.003
6089.77107,14.911,0.003
6089.78593,14.899,0.003
6089.79859,14.894,0.003
6089.81128,14.911,0.003
6089.84706,14.901,0.003
6089.86000,14.898,0.003
6089.91021,14.896,0.003
6089.92169,14.901,0.003
6092.56661,14.894,0.003
6092.57917,14.894,0.003
6092.59176,14.903,0.003
6092.60463,14.897,0.003
6092.61722,14.896,0.003
6092.62984,14.896,0.003
6092.64244,14.901,0.003
6092.65757,14.894,0.003
6092.67017,14.909,0.003
6092.75921,14.900,0.003
6092.77536,14.894,0.003
6092.79963,14.909,0.003
6092.83781,14.899,0.003
6092.85545,14.897,0.003
6092.86918,14.898,0.003
6092.88942,14.909,0.003
6092.90226,14.904,0.003
6093.54455,14.890,0.003
6093.55701,14.893,0.003
6093.57229,14.901,0.003
6093.58612,14.900,0.003
6093.59883,14.904,0.003
6093.61162,14.897,0.003
6093.62417,14.899,0.003
6093.63666,14.897,0.003
6093.64949,14.893,0.003
6093.66214,14.893,0.003
6093.68467,14.899,0.003
6093.69725,14.898,0.003
6093.72263,14.897,0.003
6093.75899,14.900,0.003
6093.77216,14.902,0.003
6093.78458,14.897,0.003
6093.79728,14.898,0.003
6093.80983,14.905,0.003
6093.82459,14.905,0.003
6093.83708,14.897,0.003
6093.85062,14.902,0.003
6093.86316,14.904,0.003
6093.88171,14.909,0.003
6094.54668,14.895,0.003
6094.56102,14.896,0.003
6094.58416,14.900,0.003
6094.61046,14.900,0.003
6094.62300,14.895,0.003
6094.63558,14.895,0.003
6094.64808,14.902,0.003
6094.66058,14.904,0.003
6094.67309,14.901,0.003
6094.68588,14.894,0.003
6094.70871,14.895,0.003
6094.72290,14.907,0.003
6094.74511,14.889,0.003
6094.75749,14.900,0.003
6094.77011,14.893,0.003
6094.78264,14.899,0.003
6094.79582,14.904,0.003
6094.80912,14.900,0.003
6094.82266,14.894,0.003
6094.83543,14.905,0.003
6094.84836,14.906,0.003
6094.86118,14.901,0.003
6094.88541,14.903,0.003
6094.89836,14.910,0.003
6094.90984,14.905,0.003
6096.56860,14.893,0.003
6096.58345,14.899,0.003
6096.59626,14.890,0.003
6096.60990,14.894,0.003
6096.62632,14.900,0.003
6096.64242,14.901,0.003
6096.65507,14.900,0.003
6096.66835,14.898,0.003
6096.68175,14.902,0.003
6096.71688,14.902,0.003
6096.72966,14.898,0.003
6096.74370,14.899,0.003
6096.75635,14.897,0.003
6096.76892,14.897,0.003
6096.78158,14.893,0.003
6096.79568,14.896,0.003
6096.80825,14.896,0.003
6096.82322,14.900,0.003
6096.83656,14.899,0.003
6096.84907,14.898,0.003
6096.86375,14.895,0.003
6096.87639,14.901,0.003
6096.89151,14.904,0.003
6096.90158,14.901,0.003
6097.65860,14.900,0.003
6097.67202,14.894,0.003
6097.70463,14.900,0.003
6097.72248,14.902,0.003
6097.74471,14.909,0.003
6097.75831,14.903,0.003
6097.77082,14.902,0.003
6097.78345,14.897,0.003
6097.79614,14.895,0.003
6097.80864,14.898,0.003
6097.82111,14.910,0.003
6097.83370,14.901,0.003
6097.84626,14.905,0.003
6097.86074,14.909,0.003
6097.87412,14.898,0.003
6097.88667,14.909,0.003
6097.89942,14.900,0.003
6098.54061,14.902,0.003
6098.55526,14.900,0.003
6098.57275,14.906,0.003
6098.58945,14.899,0.003
6098.60405,14.903,0.003
6098.61661,14.914,0.003
6098.62908,14.900,0.003
6098.64166,14.903,0.003
6098.65423,14.905,0.003
6098.66702,14.899,0.003
6098.68017,14.901,0.003
6098.70516,14.896,0.003
6098.72883,14.903,0.003
6098.74320,14.893,0.003
6098.75584,14.898,0.003
6098.76870,14.894,0.003
6098.78359,14.905,0.003
6098.79640,14.904,0.003
6098.80922,14.904,0.003
6098.82246,14.899,0.003
6098.83511,14.897,0.003
6098.84783,14.902,0.003
6098.86046,14.906,0.003
6098.87303,14.902,0.003
6098.88611,14.898,0.003
6098.89580,14.898,0.003
6099.59735,14.907,0.003
6099.63467,14.896,0.003
6099.70542,14.897,0.003
6099.72029,14.902,0.003
6099.74331,14.899,0.003
6099.77444,14.911,0.003
6099.78713,14.902,0.003
6100.50899,14.899,0.003
6100.52233,14.893,0.003
6100.53485,14.895,0.003
6100.56541,14.895,0.003
6100.57797,14.915,0.003
6100.59294,14.905,0.003
6100.60533,14.902,0.003
6100.61784,14.899,0.003
6100.63029,14.901,0.003
6100.64297,14.904,0.003
6100.66496,14.901,0.003
6100.67841,14.901,0.003
6100.70293,14.902,0.003
6100.71633,14.910,0.003
6100.72915,14.910,0.003
6100.74219,14.904,0.003
6100.75474,14.900,0.003
6100.76731,14.898,0.003
6100.77996,14.902,0.003
6100.80246,14.901,0.003
6100.81566,14.897,0.003
6100.83041,14.907,0.003
6100.84310,14.903,0.003
6100.85557,14.901,0.003
6100.86810,14.905,0.003
6100.88070,14.911,0.003
6101.50591,14.905,0.003
6101.51905,14.899,0.003
6101.53172,14.911,0.003
6101.54443,14.906,0.003
6101.55704,14.903,0.003
6101.56952,14.897,0.003
6101.58199,14.901,0.003
6101.59456,14.906,0.003
6101.60756,14.903,0.003
6101.62014,14.908,0.003
6101.63289,14.904,0.003
6101.64709,14.904,0.003
6101.65978,14.903,0.003
6101.67268,14.901,0.003
6101.69938,14.899,0.003
6101.72151,14.911,0.003
6101.73459,14.907,0.003
6101.74723,14.903,0.003
6101.76001,14.914,0.003
6101.77338,14.899,0.003
6101.78595,14.907,0.003
6101.79947,14.912,0.003
6101.81665,14.904,0.003
6101.82985,14.901,0.003
6101.84698,14.906,0.003
6101.85962,14.898,0.003
6102.49792,14.902,0.003
6102.50732,14.905,0.003
6102.52140,14.897,0.003
6102.53385,14.900,0.003
6102.54631,14.894,0.003
6102.55881,14.912,0.003
6102.58179,14.895,0.003
6102.59471,14.906,0.003
6102.61635,14.902,0.003
6102.62945,14.905,0.003
6102.64196,14.898,0.003
6102.65570,14.895,0.003
6102.66846,14.900,0.003
6102.68151,14.901,0.003
6102.69624,14.896,0.003
6102.70897,14.905,0.003
6102.72158,14.909,0.003
6102.73440,14.910,0.003
6102.74690,14.910,0.003
6102.76051,14.907,0.003
6102.77320,14.909,0.003
6102.78704,14.908,0.003
6102.80033,14.903,0.003
6102.81374,14.901,0.003
6102.82750,14.903,0.003
6102.84026,14.902,0.003
6102.85391,14.904,0.003
6102.86809,14.904,0.003
6102.87924,14.906,0.003
6103.48569,14.898,0.003
6103.49544,14.898,0.003
6103.51089,14.902,0.003
6103.52406,14.899,0.003
6103.53781,14.914,0.003
6103.55022,14.898,0.003
6103.56419,14.901,0.003
6103.57739,14.901,0.003
6103.58987,14.904,0.003
6103.60430,14.902,0.003
6103.62810,14.898,0.003
6103.64075,14.903,0.003
6103.66268,14.906,0.003
6103.67524,14.907,0.003
6103.68975,14.903,0.003
6103.70303,14.903,0.003
6103.71589,14.903,0.003
6103.73064,14.911,0.003
6103.74319,14.912,0.003
6103.75576,14.902,0.003
6103.77613,14.910,0.003
6103.79607,14.902,0.003
6103.80930,14.903,0.003
6103.82521,14.902,0.003
6103.84306,14.900,0.003
6104.48651,14.905,0.003
6104.49279,14.900,0.003
6104.51225,14.908,0.003
6104.52472,14.906,0.003
6104.53766,14.914,0.003
6104.55015,14.896,0.003
6104.56276,14.904,0.003
6104.57522,14.900,0.003
6104.58774,14.900,0.003
6104.61137,14.905,0.003
6104.62379,14.900,0.003
6104.64713,14.902,0.003
6104.66047,14.896,0.003
6104.67307,14.902,0.003
6104.68745,14.902,0.003
6104.70059,14.904,0.003
6104.71530,14.915,0.003
6104.72782,14.910,0.003
6104.74171,14.902,0.003
6104.75407,14.904,0.003
6104.76643,14.900,0.003
6104.78121,14.904,0.003
6104.79371,14.908,0.003
6104.80775,14.904,0.003
6104.82079,14.907,0.003
6104.83973,14.902,0.003
6104.85212,14.907,0.003
6104.86784,14.897,0.003
6104.87919,14.906,0.003
6105.48545,14.901,0.003
6105.50218,14.901,0.003
6105.51296,14.903,0.003
6105.52561,14.912,0.003
6105.53826,14.902,0.003
6105.55089,14.902,0.003
6105.56326,14.913,0.003
6105.57856,14.899,0.003
6105.59926,14.905,0.003
6105.62136,14.898,0.003
6105.64809,14.899,0.003
6105.66266,14.892,0.003
6105.67636,14.904,0.003
6105.69023,14.899,0.003
6105.70299,14.905,0.003
6105.71540,14.904,0.003
6105.72986,14.897,0.003
6105.74262,14.906,0.003
6105.75524,14.918,0.003
6105.76953,14.905,0.003
6106.54800,14.916,0.003
6106.62120,14.900,0.003
6106.63385,14.901,0.003
6106.64646,14.890,0.003
6106.68959,14.909,0.003
6108.49814,14.902,0.003
6108.51139,14.901,0.003
6108.52385,14.894,0.003
6108.53634,14.897,0.003
6108.55011,14.907,0.003
6108.56274,14.902,0.003
6108.57537,14.904,0.003
6108.59993,14.902,0.003
6108.61537,14.900,0.003
6108.62890,14.900,0.003
6108.64154,14.900,0.003
6108.66636,14.904,0.003
6108.68216,14.899,0.003
6108.69652,14.903,0.003
6108.70900,14.904,0.003
6108.72166,14.899,0.003
6108.73439,14.911,0.003
6108.74857,14.913,0.003
6108.76117,14.896,0.003
6108.77494,14.908,0.003
6108.78741,14.909,0.003
6108.80436,14.901,0.003
6108.81691,14.908,0.003
6108.82934,14.902,0.003
6108.84194,14.904,0.003
6108.85583,14.906,0.003
6108.86752,14.910,0.003
6109.55246,14.893,0.004
6109.56744,14.886,0.004
6109.60956,14.900,0.003
6109.66220,14.898,0.003
6109.67891,14.904,0.003
6109.69127,14.905,0.003
6109.70220,14.901,0.003
6109.71531,14.905,0.003
6109.72793,14.900,0.003
6109.73952,14.905,0.003
6109.75317,14.902,0.003
6109.76560,14.903,0.003
6109.78308,14.899,0.003
6109.79603,14.905,0.003
6109.80883,14.904,0.003
6109.81997,14.902,0.003
6109.83617,14.911,0.003
6109.84863,14.896,0.003
6109.86009,14.907,0.003
6113.52936,14.896,0.003
6113.54192,14.889,0.003
6113.55896,14.898,0.003
6113.57164,14.906,0.003
6113.58429,14.895,0.003
6113.59689,14.904,0.003
6113.60929,14.902,0.003
6113.62210,14.895,0.003
6113.63510,14.895,0.003
6113.65043,14.899,0.003
6113.66412,14.887,0.003
6113.67755,14.893,0.003
6113.69121,14.903,0.003
6113.70396,14.899,0.003
6113.71654,14.894,0.003
6113.73014,14.901,0.003
6113.74256,14.896,0.003
6113.75501,14.896,0.003
6113.76745,14.901,0.003
6113.78031,14.902,0.003
6113.79275,14.897,0.003
6113.80572,14.904,0.003
6113.81931,14.905,0.003
6113.83345,14.906,0.003
6113.84434,14.899,0.003
6114.54022,14.911,0.003
6114.56743,14.904,0.003
6114.57993,14.904,0.003
6114.59242,14.899,0.003
6114.60507,14.900,0.003
6114.61595,14.903,0.003
6114.62940,14.892,0.003
6114.64370,14.903,0.003
6114.66535,14.898,0.003
6114.67881,14.906,0.003
6114.70084,14.898,0.003
6114.71376,14.897,0.003
6114.72626,14.896,0.003
6114.73899,14.903,0.003
6114.75135,14.902,0.003
6114.76400,14.905,0.003
6114.77734,14.901,0.003
6114.79040,14.902,0.003
6114.80291,14.897,0.003
6114.81553,14.907,0.003
6114.83192,14.898,0.003
6114.84435,14.896,0.003
6115.47717,14.899,0.003
6115.49038,14.895,0.003
6115.50390,14.891,0.003
6115.51638,14.892,0.003
6115.52881,14.896,0.003
6115.54133,14.898,0.003
6115.55368,14.901,0.003
6115.56646,14.902,0.003
6115.59136,14.899,0.003
6115.60392,14.893,0.003
6115.62619,14.892,0.003
6115.63941,14.900,0.003
6115.66044,14.896,0.003
6115.67895,14.900,0.003
6115.69160,14.897,0.003
6115.70433,14.893,0.003
6115.74411,14.898,0.003
6115.75697,14.894,0.003
6115.76949,14.896,0.003
6115.79615,14.906,0.003
6115.80908,14.903,0.003
6116.47526,14.892,0.003
6116.48793,14.900,0.003
6116.50422,14.898,0.003
6116.51685,14.895,0.003
6116.52937,14.899,0.003
6116.54441,14.905,0.003
6116.55691,14.906,0.003
6116.57027,14.901,0.003
6116.58326,14.892,0.003
6116.60508,14.895,0.003
6116.61753,14.905,0.003
6116.63983,14.901,0.003
6116.65326,14.899,0.003
6116.66662,14.901,0.003
6116.67922,14.900,0.003
6116.69171,14.902,0.003
6116.70411,14.899,0.003
6116.70711,14.900,0.003
6116.72483,14.902,0.003
6116.73896,14.898,0.003
6116.75129,14.904,0.003
6116.76385,14.899,0.003
6116.77771,14.908,0.003
6116.79083,14.895,0.003
6116.80687,14.901,0.003
6116.81777,14.906,0.003
6116.83221,14.901,0.003
